2477,142_no_currency.jpg,no_currency,train
2478,143_no_currency.jpg,no_currency,train
2479,144_no_currency.jpg,no_currency,train
2480,145_no_currency.jpg,no_currency,train
2481,146_no_currency.jpg,no_currency,train
2482,147_no_currency.jpg,no_currency,train
2483,148_no_currency.jpg,no_currency,train
2484,149_no_currency.jpg,no_currency,train
2485,14_no_currency.jpg,no_currency,train
2486,150_no_currency.jpg,no_currency,train
2487,151_no_currency.jpg,no_currency,train
2488,152_no_currency.jpg,no_currency,train
2489,153_no_currency.jpg,no_currency,train
2490,154_no_currency.jpg,no_currency,train
2491,155_no_currency.jpg,no_currency,train
2492,156_no_currency.jpg,no_currency,train
2493,157_no_currency.jpg,no_currency,train
2494,158_no_currency.jpg,no_currency,train
2495,159_no_currency.jpg,no_currency,train
2496,15_no_currency.jpg,no_currency,train
2497,160_no_currency.jpg,no_currency,train
2498,161_no_currency.jpg,no_currency,train
2499,162_no_currency.jpg,no_currency,train
2500,163_no_currency.jpg,no_currency,train
2501,164_no_currency.jpg,no_currency,train
2502,165_no_currency.jpg,no_currency,train
2503,166_no_currency.jpg,no_currency,train
2504,167_no_currency.jpg,no_currency,train
2505,168_no_currency.jpg,no_currency,train
2506,169_no_currency.jpg,no_currency,train
2507,16_no_currency.jpg,no_currency,train
2508,170_no_currency.jpg,no_currency,train
2509,171_no_currency.jpg,no_currency,train
2510,172_no_currency.jpg,no_currency,train
2511,173_no_currency.jpg,no_currency,train
2512,174_no_currency.jpg,no_currency,train
2513,175_no_currency.jpg,no_currency,train
2514,176_no_currency.jpg,no_currency,train
2515,177_no_currency.jpg,no_currency,train
2516,178_no_currency.jpg,no_currency,train
2517,179_no_currency.jpg,no_currency,train
2518,17_no_currency.jpg,no_currency,train
2519,180_no_currency.jpg,no_currency,train
2520,181_no_currency.jpg,no_currency,train
2521,182_no_currency.jpg,no_currency,train
2522,183_no_currency.jpg,no_currency,train
2523,184_no_currency.jpg,no_currency,train
2524,185_no_currency.jpg,no_currency,train
2525,186_no_currency.jpg,no_currency,train
2526,187_no_currency.jpg,no_currency,train
2527,188_no_currency.jpg,no_currency,train
2528,189_no_currency.jpg,no_currency,train
2529,18_no_currency.jpg,no_currency,train
2530,190_no_currency.jpg,no_currency,train
2531,191_no_currency.jpg,no_currency,train
2532,192_no_currency.jpg,no_currency,train
2533,193_no_currency.jpg,no_currency,train
2534,194_no_currency.jpg,no_currency,train
2535,195_no_currency.jpg,no_currency,train
2536,196_no_currency.jpg,no_currency,train
2537,197_no_currency.jpg,no_currency,train
2538,198_no_currency.jpg,no_currency,train
2539,199_no_currency.jpg,no_currency,train
2540,19_no_currency.jpg,no_currency,train
2541,1_no_currency.jpg,no_currency,train
2542,200_no_currency.jpg,no_currency,train
2543,201_no_currency.jpg,no_currency,train
2544,202_no_currency.jpg,no_currency,train
2545,203_no_currency.jpg,no_currency,train
2546,204_no_currency.jpg,no_currency,train
2547,205_no_currency.jpg,no_currency,train
2548,206_no_currency.jpg,no_currency,train
2549,207_no_currency.jpg,no_currency,train
2550,208_no_currency.jpg,no_currency,train
2551,209_no_currency.jpg,no_currency,train
2552,20_no_currency.jpg,no_currency,train
2553,210_no_currency.jpg,no_currency,train
2554,211_no_currency.jpg,no_currency,train
2555,212_no_currency.jpg,no_currency,train
2556,213_no_currency.jpg,no_currency,train
2557,214_no_currency.jpg,no_currency,train
2558,215_no_currency.jpg,no_currency,train
2559,216_no_currency.jpg,no_currency,train
2560,217_no_currency.jpg,no_currency,train
2561,218_no_currency.jpg,no_currency,train
2562,219_no_currency.jpg,no_currency,train
2563,21_no_currency.jpg,no_currency,train
2564,220_no_currency.jpg,no_currency,train
2565,221_no_currency.jpg,no_currency,train
2566,222_no_currency.jpg,no_currency,train
2567,223_no_currency.jpg,no_currency,train
2568,224_no_currency.jpg,no_currency,train
2569,225_no_currency.jpg,no_currency,train
2570,226_no_currency.jpg,no_currency,train
2571,227_no_currency.jpg,no_currency,train
2572,228_no_currency.jpg,no_currency,train
2573,229_no_currency.jpg,no_currency,train
2574,22_no_currency.jpg,no_currency,train
2575,230_no_currency.jpg,no_currency,train
2576,231_no_currency.jpg,no_currency,train
2577,232_no_currency.jpg,no_currency,train
2578,233_no_currency.jpg,no_currency,train
2579,234_no_currency.jpg,no_currency,train
2580,235_no_currency.jpg,no_currency,train
2581,236_no_currency.jpg,no_currency,train
2582,237_no_currency.jpg,no_currency,train
2583,238_no_currency.jpg,no_currency,train
2584,239_no_currency.jpg,no_currency,train
2585,23_no_currency.jpg,no_currency,train
2586,240_no_currency.jpg,no_currency,train
2587,241_no_currency.jpg,no_currency,train
2588,242_no_currency.jpg,no_currency,train
2589,243_no_currency.jpg,no_currency,train
2590,244_no_currency.jpg,no_currency,train
2591,245_no_currency.jpg,no_currency,train
2592,246_no_currency.jpg,no_currency,train
2593,247_no_currency.jpg,no_currency,train
2594,248_no_currency.jpg,no_currency,train
2595,24_no_currency.jpg,no_currency,train
2596,25_no_currency.jpg,no_currency,train
2597,26_no_currency.jpg,no_currency,train
2598,27_no_currency.jpg,no_currency,train
2599,28_no_currency.jpg,no_currency,train
2600,29_no_currency.jpg,no_currency,train
2601,2_no_currency.jpg,no_currency,train
2602,30_no_currency.jpg,no_currency,train
2603,31_no_currency.jpg,no_currency,train
2604,32_no_currency.jpg,no_currency,train
2605,33_no_currency.jpg,no_currency,train
2606,34_no_currency.jpg,no_currency,train
2607,35_no_currency.jpg,no_currency,train
2608,36_no_currency.jpg,no_currency,train
2609,37_no_currency.jpg,no_currency,train
2610,38_no_currency.jpg,no_currency,train
2611,39_no_currency.jpg,no_currency,train
2612,3_no_currency.jpg,no_currency,train
2613,40_no_currency.jpg,no_currency,train
2614,41_no_currency.jpg,no_currency,train
2615,42_no_currency.jpg,no_currency,train
2616,43_no_currency.jpg,no_currency,train
2617,44_no_currency.jpg,no_currency,train
2618,45_no_currency.jpg,no_currency,train
2619,46_no_currency.jpg,no_currency,train
2620,47_no_currency.jpg,no_currency,train
2621,48_no_currency.jpg,no_currency,train
2622,49_no_currency.jpg,no_currency,train
2623,4_no_currency.jpg,no_currency,train
2624,50_no_currency.jpg,no_currency,train
2625,51_no_currency.jpg,no_currency,train
2626,52_no_currency.jpg,no_currency,train
2627,53_no_currency.jpg,no_currency,train
2628,54_no_currency.jpg,no_currency,train
2629,55_no_currency.jpg,no_currency,train
2630,56_no_currency.jpg,no_currency,train
2631,57_no_currency.jpg,no_currency,train
2632,58_no_currency.jpg,no_currency,train
2633,59_no_currency.jpg,no_currency,train
2634,5_no_currency.jpg,no_currency,train
2635,60_no_currency.jpg,no_currency,train
2636,61_no_currency.jpg,no_currency,train
2637,62_no_currency.jpg,no_currency,train
2638,63_no_currency.jpg,no_currency,train
2639,64_no_currency.jpg,no_currency,train
2640,65_no_currency.jpg,no_currency,train
2641,66_no_currency.jpg,no_currency,train
2642,67_no_currency.jpg,no_currency,train
2643,68_no_currency.jpg,no_currency,train
2644,69_no_currency.jpg,no_currency,train
2645,6_no_currency.jpg,no_currency,train
2646,70_no_currency.jpg,no_currency,train
2647,71_no_currency.jpg,no_currency,train
2648,72_no_currency.jpg,no_currency,train
2649,73_no_currency.jpg,no_currency,train
2650,74_no_currency.jpg,no_currency,train
2651,75_no_currency.jpg,no_currency,train
2652,76_no_currency.jpg,no_currency,train
2653,77_no_currency.jpg,no_currency,train
2654,78_no_currency.jpg,no_currency,train
2655,79_no_currency.jpg,no_currency,train
2656,7_no_currency.jpg,no_currency,train
2657,80_no_currency.jpg,no_currency,train
2658,81_no_currency.jpg,no_currency,train
2659,82_no_currency.jpg,no_currency,train
2660,83_no_currency.jpg,no_currency,train
2661,84_no_currency.jpg,no_currency,train
2662,85_no_currency.jpg,no_currency,train
2663,86_no_currency.jpg,no_currency,train
2664,87_no_currency.jpg,no_currency,train
2665,88_no_currency.jpg,no_currency,train
2666,89_no_currency.jpg,no_currency,train
2667,8_no_currency.jpg,no_currency,train
2668,90_no_currency.jpg,no_currency,train
2669,91_no_currency.jpg,no_currency,train
2670,92_no_currency.jpg,no_currency,train
2671,93_no_currency.jpg,no_currency,train
2672,94_no_currency.jpg,no_currency,train
2673,95_no_currency.jpg,no_currency,train
2674,96_no_currency.jpg,no_currency,train
2675,97_no_currency.jpg,no_currency,train
2676,98_no_currency.jpg,no_currency,train
2677,99_no_currency.jpg,no_currency,train
2678,9_no_currency.jpg,no_currency,train
2679,36.jpg,10,validation
2680,37.jpg,10,validation
2681,38.jpg,10,validation
2682,39.jpg,10,validation
2683,40.jpg,10,validation
2684,41.jpg,10,validation
2685,42.jpg,10,validation
2686,43.jpg,10,validation
2687,44.jpg,10,validation
2688,45.jpg,10,validation
2689,46.jpg,10,validation
2690,47.jpg,10,validation
2691,48.jpg,10,validation
2692,49.jpg,10,validation
2693,50.jpg,10,validation
2694,51.jpg,10,validation
2695,52.jpg,10,validation
2696,53.jpg,10,validation
2697,54.jpg,10,validation
2698,55.jpg,10,validation
2699,56.jpg,10,validation
2700,57.jpg,10,validation
2701,60.jpg,10,validation
2702,38.jpg,100,validation
2703,39.jpg,100,validation
2704,40.jpg,100,validation
2705,41.jpg,100,validation
2706,42.jpg,100,validation
2707,43.jpg,100,validation
2708,44.jpg,100,validation
2709,45.jpg,100,validation
2710,46.jpg,100,validation
2711,47.jpg,100,validation
2712,48.jpg,100,validation
2713,49.jpg,100,validation
2714,50.jpg,100,validation
2715,51.jpg,100,validation
2716,52.jpg,100,validation
2717,53.jpg,100,validation
2718,54.jpg,100,validation
2719,55.jpg,100,validation
2720,56.jpg,100,validation
2721,57.jpg,100,validation
2722,58.jpg,100,validation
2723,59.jpg,100,validation
2724,60.jpg,100,validation
2725,61.jpg,100,validation
2726,36.jpg,20,validation
2727,37.jpg,20,validation
2728,38.jpg,20,validation
2729,39.jpg,20,validation
2730,40.jpg,20,validation
2731,41.jpg,20,validation
2732,42.jpg,20,validation
2733,43.jpg,20,validation
2734,44.jpg,20,validation
2735,45.jpg,20,validation
2736,46.jpg,20,validation
2737,47.jpg,20,validation
2738,48.jpg,20,validation
2739,49.jpg,20,validation
2740,50.jpg,20,validation
2741,51.jpg,20,validation
2742,52.jpg,20,validation
2743,53.jpg,20,validation
2744,54.jpg,20,validation
2745,55.jpg,20,validation
2746,56.jpg,20,validation
2747,57.jpg,20,validation
2748,58.jpg,20,validation
2749,59.jpg,20,validation
2750,24.jpg,200,validation
2751,25.jpg,200,validation
2752,26.jpg,200,validation
2753,27.jpg,200,validation
2754,28.jpg,200,validation
2755,29.jpg,200,validation
2756,30.jpg,200,validation
2757,31.jpg,200,validation
2758,32.jpg,200,validation
2759,33.jpg,200,validation
2760,34.jpg,200,validation
2761,35.jpg,200,validation
2762,36.jpg,200,validation
2763,37.jpg,200,validation
2764,38.jpg,200,validation
2765,39.jpg,200,validation
2766,40.jpg,200,validation
2767,41.jpg,200,validation
2768,42.jpg,200,validation
2769,43.jpg,200,validation
2770,44.jpg,200,validation
2771,45.jpg,200,validation
2772,46.jpg,200,validation
2773,47.jpg,200,validation
2774,12.jpg,2000,validation
2775,13.jpg,2000,validation
2776,14.jpg,2000,validation
2777,15.jpg,2000,validation
2778,16.jpg,2000,validation
2779,17.jpg,2000,validation
2780,18.jpg,2000,validation
2781,19.jpg,2000,validation
2782,20.jpg,2000,validation
2783,21.jpg,2000,validation
2784,22.jpg,2000,validation
2785,23.jpg,2000,validation
2786,24.jpg,2000,validation
2787,25.jpg,2000,validation
2788,26.jpg,2000,validation
2789,27.jpg,2000,validation
2790,28.jpg,2000,validation
2791,29.jpg,2000,validation
2792,30.jpg,2000,validation
2793,31.jpg,2000,validation
2794,32.jpg,2000,validation
2795,33.jpg,2000,validation
2796,34.jpg,2000,validation
2797,35.jpg,2000,validation
2798,0.jpg,50,validation
2799,1.jpg,50,validation
2800,10.jpg,50,validation
2801,11.jpg,50,validation
2802,12.jpg,50,validation
2803,13.jpg,50,validation
2804,14.jpg,50,validation
2805,15.jpg,50,validation
2806,16.jpg,50,validation
2807,17.jpg,50,validation
2808,18.jpg,50,validation
2809,19.jpg,50,validation
2810,2.jpg,50,validation
2811,20.jpg,50,validation
2812,21.jpg,50,validation
2813,22.jpg,50,validation
2814,23.jpg,50,validation
2815,3.jpg,50,validation
2816,4.jpg,50,validation
2817,5.jpg,50,validation
2818,6.jpg,50,validation
2819,7.jpg,50,validation
2820,8.jpg,50,validation
2821,9.jpg,50,validation
2822,24.jpg,500,validation
2823,25.jpg,500,validation
2824,26.jpg,500,validation
2825,27.jpg,500,validation
2826,28.jpg,500,validation
2827,29.jpg,500,validation
2828,30.jpg,500,validation
2829,31.jpg,500,validation
2830,32.jpg,500,validation
2831,33.jpg,500,validation
2832,34.jpg,500,validation
2833,35.jpg,500,validation
2834,36.jpg,500,validation
2835,37.jpg,500,validation
2836,38.jpg,500,validation
2837,39.jpg,500,validation
2838,40.jpg,500,validation
2839,41.jpg,500,validation
2840,42.jpg,500,validation
2841,43.jpg,500,validation
2842,44.jpg,500,validation
2843,45.jpg,500,validation
2844,46.jpg,500,validation
2845,47.jpg,500,validation
2846,0_no_currency.jpg,no_currency,validation
2847,10_no_currency.jpg,no_currency,validation
2848,11_no_currency.jpg,no_currency,validation
2849,12_no_currency.jpg,no_currency,validation
2850,13_no_currency.jpg,no_currency,validation
2851,14_no_currency.jpg,no_currency,validation
2852,15_no_currency.jpg,no_currency,validation
2853,16_no_currency.jpg,no_currency,validation
2854,17_no_currency.jpg,no_currency,validation
2855,18_no_currency.jpg,no_currency,validation
2856,19_no_currency.jpg,no_currency,validation
2857,1_no_currency.jpg,no_currency,validation
2858,20_no_currency.jpg,no_currency,validation
2859,21_no_currency.jpg,no_currency,validation
2860,22_no_currency.jpg,no_currency,validation
2861,23_no_currency.jpg,no_currency,validation
2862,24_no_currency.jpg,no_currency,validation
2863,25_no_currency.jpg,no_currency,validation
2864,26_no_currency.jpg,no_currency,validation
2865,27_no_currency.jpg,no_currency,validation
2866,28_no_currency.jpg,no_currency,validation
2867,29_no_currency.jpg,no_currency,validation
2868,2_no_currency.jpg,no_currency,validation
2869,30_no_currency.jpg,no_currency,validation
2870,31_no_currency.jpg,no_currency,validation
2871,32_no_currency.jpg,no_currency,validation
2872,33_no_currency.jpg,no_currency,validation
2873,34_no_currency.jpg,no_currency,validation
2874,35_no_currency.jpg,no_currency,validation
2875,36_no_currency.jpg,no_currency,validation
2876,37_no_currency.jpg,no_currency,validation
2877,38_no_currency.jpg,no_currency,validation
2878,39_no_currency.jpg,no_currency,validation
2879,3_no_currency.jpg,no_currency,validation
2880,4_no_currency.jpg,no_currency,validation
2881,5_no_currency.jpg,no_currency,validation
2882,6_no_currency.jpg,no_currency,validation
2883,7_no_currency.jpg,no_currency,validation
2884,8_no_currency.jpg,no_currency,validation
2885,9_no_currency.jpg,no_currency,validation
